a1 92.58895814054318[nm]
y16 33.24473533267781[nm]
z16 637.0666062978199[nm]
a16 239.5783783187033[degrees]
a17 223.38078269592663[nm]
b17 64.1577662314756[nm]
c17 143.76927446370112[nm]
x17 1307.4782824416052[nm]
y17 1170.393974259721[nm]
z17 637.0666062978199[nm]
theta17 -24.33124191693506[degrees]
a18 215.46809899325092[nm]
b18 125.21498467761052[nm]
c18 170.34154183543072[nm]
x18 474.1197588897193[nm]
y18 191.32261421656622[nm]
z18 637.0666062978199[nm]
theta18 -51.670952674253876[degrees]
a19 102.42765517094033[nm]
b19 56.70626316318866[nm]
c19 79.5669591670645[nm]
x19 59.70779946183811[nm]
y19 240.06974733590437[nm]
z19 637.0666062978199[nm]
theta19 -108.90457584261165[degrees]
a20 140.84425969793108[nm]
b20 94.80701594160583[nm]
c20 117.82563781976845[nm]
x20 213.28322448506398[nm]
y20 277.467248908297[nm]
z20 637.0666062978199[nm]
theta20 -50.60927444644581[degrees]
a21 157.51466622497483[nm]
b21 80.15813722723544[nm]
c21 118.83640172610514[nm]
x21 530.2187199984792[nm]
y21 448.37979905516005[nm]
z21 637.0666062978199[nm]
theta21 -130.6711249328096[degrees]
a22 271.15050024260574[nm]
theta22 -173.26398878588066[nm]
c22 48.943255728362544[nm]
x22 808.1975973665085[nm]
y22 16.46145953571887[nm]
z22 637.0666062978199[nm]
a22 56.58529150736757[degrees]
a23 190.05854150044047[nm]
theta23 -2.5217596524536074[nm]
b23 93.1266147332835[nm]
x23 1002.8559276569214[nm]
y23 110.18786581151555[nm]
z23 637.0666062978199[nm]
a23 170.96202255724597[degrees]
a24 232.96911895039875[nm]
b24 104.74302787003776[nm]
c24 168.85607341021824[nm]
x24 1351.1030476214455[nm]
y24 359.49407721648055[nm]
z24 637.0666062978199[nm]
theta24 -164.35356188433704[degrees]
a25 161.32490932447112[nm]
b25 104.24557144150363[nm]
c25 132.78524038298738[nm]
x25 879.1108326185548[nm]
y25 433.1239503027751[nm]
z25 637.0666062978199[nm]
theta25 -105.10350645777817[degrees]
a26 111.45261473676882[nm]
b26 56.833867504994075[nm]
c26 84.14324112088144[nm]
x26 403.1170270152061[nm]
y26 606.7472408916622[nm]
z26 637.0666062978199[nm]
theta26 -151.8070877357302[degrees]
a27 248.95938172505805[nm]
b27 125.23374652191191[nm]
c27 187.096564123485[nm]
x27 1476.8228329501965[nm]
y27 783.4233048457241[nm]
z27 637.0666062978199[nm]
theta27 -113.23870423837512[degrees]
a28 185.75482634224318[nm]
b28 100.66152871296889[nm]
c28 143.20817752760604[nm]
x28 684.185643720754[nm]
y28 866.2352770643703[nm]
z28 637.0666062978199[nm]
theta28 -176.44920608966152[degrees]
a29 168.12121441482188[nm]
b29 140.18241028230673[nm]
c29 154.1518123485643[nm]
x29 1129.6986632759758[nm]
y29 995.281936191375[nm]
z29 637.0666062978199[nm]
theta29 -169.84351797708516[degrees]
a30 175.32177325060945[nm]
b30 104.59338420783868[nm]
c30 139.95757872922405[nm]
x30 931.0509534018778[nm]
y30 1127.2377670978424[nm]
z30 637.0666062978199[nm]
theta30 -147.9946167919165[degrees]
a31 100.56228479109764[nm]
b31 44.428833154199005[nm]
c31 72.49555897264833[nm]
x31 1231.8214334514882[nm]
y31 1219.2929999276603[nm]
z31 637.0666062978199[nm]
theta31 -24.986433204779875[degrees]
a32 178.62191202086638[nm]
b32 86.53808502481392[nm]
c32 132.57999852284016[nm]
x32 1562.5046065853287[nm]
y32 1172.1929311641024[nm]
z32 637.0666062978199[nm]
theta32 -41.78676775828062[degrees]
a33 123.96726646383247[nm]
b33 80.71189440828456[nm]
c33 102.33958043605853[nm]
x33 87.49943038378461[nm]
y33 106.50273871476355[nm]
z33 988.4463342685611[nm]
theta33 -139.48743277847583[degrees]
a34 271.15050024260574[nm]
b34 55.41582745190671[nm]
c34 163.28316384725622[nm]
x34 513.072440640263[nm]
y34 95.88169157115915[nm]
z34 988.4463342685611[nm]
theta34 -157.95551896792676[degrees]
a35 190.05854150044047[nm]
b35 109.84240342749035[nm]
c35 149.9504724639654[nm]
x35 982.3306783109031[nm]
y35 136.6318612002067[nm]
z35 988.4463342685611[nm]
theta35 -150.27166383095857[degrees]
a36 155.7974592363028[nm]
b36 134.8512579645084[nm]
c36 145.32435860040562[nm]
x36 1308.1000479831878[nm]
y36 135.67944801112725[nm]
z36 988.4463342685611[nm]
theta36 -50.0694201326125[degrees]
a37 222.86350439881437[nm]
b37 100.03229958437342[nm]
c37 161.44790199159388[nm]
x37 170.2333978683352[nm]
y37 376.9626791181259[nm]
z37 988.4463342685611[nm]
theta37 -85.33082776944293[degrees]
a38 170.02036059449182[nm]
b38 76.49878163415866[nm]
c38 123.25957111432524[nm]
x38 873.3272361127214[nm]
y38 301.4242592091647[nm]
z38 988.4463342685611[nm]
theta38 -109.14226819146627[degrees]
a39 70.36650414530214[nm]
b39 52.58789523895891[nm]
c39 61.477199692130526[nm]
x39 1179.7277222469813[nm]
y39 288.47435326075424[nm]
z39 988.4463342685611[nm]
theta39 -35.78897345918333[degrees]
a40 71.7155496136407[nm]
b40 66.3569305142211[nm]
c40 69.0362400639309[nm]
x40 488.3303968285749[nm]
y40 372.318103551836[nm]
z40 988.4463342685611[nm]
theta40 -31.63066141213117[degrees]
a41 66.6381083269946[nm]
b41 45.5558855795885[nm]
c41 56.09699695329155[nm]
x41 1181.6658785381342[nm]
y41 951.8036884415322[nm]
z41 988.4463342685611[nm]
theta41 -52.8257451664089[degrees]
a42 221.08401655494467[nm]
b42 100.52431269221856[nm]
c42 160.8041646235816[nm]
x42 1129.7810667779265[nm]
y42 531.8540152396847[nm]
z42 988.4463342685611[nm]
theta42 -161.20242450311548[degrees]
a43 177.36078658414354[nm]
b43 122.3321297639744[nm]
c43 149.84645817405897[nm]
x43 1554.1313185448557[nm]
y43 658.0014204607348[nm]
z43 988.4463342685611[nm]
theta43 -115.09461189548601[degrees]
a44 172.5737461551135[nm]
b44 119.8951757161099[nm]
c44 146.2344609356117[nm]
x44 1364.3481416773225[nm]
y44 810.4160600267555[nm]
z44 988.4463342685611[nm]
theta44 -137.59784533583448[degrees]
a45 168.10025108893845[nm]
b45 86.4690532667062[nm]
c45 127.28465217782232[nm]
x45 1596.5916856655545[nm]
y45 967.4059483268537[nm]
z45 988.4463342685611[nm]
theta45 -58.234413576138266[degrees]
a46 183.60432725245082[nm]
b46 98.55244881382612[nm]
c46 141.07838803313848[nm]
x46 358.90591760361036[nm]
y46 580.9711969241743[nm]
z46 988.4463342685611[nm]
theta46 -93.86918457636541[degrees]
a47 168.10025108893845[nm]
b47 86.92860488857369[nm]
c47 127.51442798875607[nm]
x47 1597.229072972581[nm]
y47 966.7691861308574[nm]
z47 988.4463342685611[nm]
theta47 -58.234413576138266[degrees]
*****************
total_particles 47
total_volume_ellipsoids 431002805.0684192[nm^3]
x_length_prism 1817.9594305919986[nm]
y_length_prism 1648.4637976625345[nm]
z_length_prism 1152.7294981158175[nm]
x_position_prism -52.63010653047917[nm]
y_position_prism -254.68904070688689[nm]
volume_fraction 0.12476394213612173
