a1 594.1620507062273[nm]
y71 5187.626451916763[nm]
z71 410.07183674241605[nm]
theta71 -57.10767025676035[degrees]
a72 248.48326048769303[nm]
b72 207.54620652896094[nm]
c72 265.1154218523078[nm]
x72 2960.9111361079867[nm]
y72 5216.500281214848[nm]
z72 482.6662915598714[nm]
theta72 -174.13402885827347[degrees]
a73 104.40496540296157[nm]
b73 66.81323916723284[nm]
c73 250[nm]
x73 83.0608567996797[nm]
y73 5152.0085413052175[nm]
z73 697.3973224207595[nm]
theta73 -134.23610153907[degrees]
a74 198.03775760674245[nm]
b74 67.3907195615106[nm]
c74 250[nm]
x74 78.83677117047486[nm]
y74 5696.512245785228[nm]
z74 735.862034276424[nm]
theta74 -96.27729848959754[degrees]
a75 341.6474549092484[nm]
b75 271.0895091644897[nm]
c75 306.36848203686907[nm]
x75 515.5346066170795[nm]
y75 5842.369833528594[nm]
z75 465.06545654738[nm]
theta75 -120.85052391365481[degrees]
a76 338.38233406194246[nm]
b76 282.8213393218764[nm]
c76 310.6018366919094[nm]
x76 7406.0754607409435[nm]
y76 5882.000785693545[nm]
z76 496.1689143059413[nm]
theta76 -24.030174447537455[degrees]
a77 250[nm]
b77 250[nm]
c77 250.0[nm]
x77 481.47077945532044[nm]
y77 6796.0044271988945[nm]
z77 456.6795576934876[nm]
theta77 0[degrees]
a78 250[nm]
b78 250[nm]
c78 250.0[nm]
x78 284.62038575453306[nm]
y78 7483.012301214642[nm]
z78 737.3317032977446[nm]
theta78 0[degrees]
a79 167.07779950140127[nm]
b79 122.48775393843145[nm]
c79 295.5412358609406[nm]
x79 2361.9676006082414[nm]
y79 6858.9113382815685[nm]
z79 297.68887225692305[nm]
theta79 -68.32141086038565[degrees]
a80 274.5891418029144[nm]
b80 207.5254895441121[nm]
c80 280.28018607417994[nm]
x80 4229.768030964633[nm]
y80 7020.6681841935115[nm]
z80 286.7168133393119[nm]
theta80 -11.379213914876669[degrees]
a81 456.7851733633019[nm]
b81 199.43987845558433[nm]
c81 381.5003065068669[nm]
x81 3973.9777447378774[nm]
y81 7615.116643442431[nm]
z81 594.8670762838004[nm]
theta81 -52.832795566234644[degrees]
a82 164.81445424357858[nm]
b82 151.6259245011946[nm]
c82 250[nm]
x82 6814.86396231721[nm]
y82 7585.401434195725[nm]
z82 366.8429699406405[nm]
theta82 -60.67952412241925[degrees]
a83 267.05714302192945[nm]
b83 169.33711155595725[nm]
c83 218.19712728894336[nm]
x83 2663.9107611548557[nm]
y83 7640.944881889764[nm]
z83 578.7446878733151[nm]
theta83 -161.96571443287013[degrees]
a84 586.6845700393204[nm]
b84 385.7222887360514[nm]
c84 491.1145751390767[nm]
x84 1011.0425525358969[nm]
y84 468.29358476613055[nm]
z84 1486.6446537457473[nm]
theta84 -135.9495668564358[degrees]
a85 528.391658903604[nm]
b85 86.1471947496685[nm]
c85 307.2694268266363[nm]
x85 1712.6664510216185[nm]
y85 108.84683810448003[nm]
z85 1639.5053332375323[nm]
theta85 -173.96471760338775[degrees]
a86 770.9584483046708[nm]
b86 183.35320692882271[nm]
c86 477.15582761674676[nm]
x86 6717.96395325807[nm]
y86 556.563534504711[nm]
z86 1491.3337885870624[nm]
theta86 -45.36493633573065[degrees]
a87 395.0270649337566[nm]
b87 116.24888453231222[nm]
c87 255.6379747330344[nm]
x87 768.551508753409[nm]
y87 1403.3056215360255[nm]
z87 1507.7458971144495[nm]
theta87 -35.45961819515736[degrees]
a88 247.59863493001006[nm]
b88 200.4287456897474[nm]
c88 250[nm]
x88 6079.338954338955[nm]
y88 1488.6039886039887[nm]
z88 1586.4778435048972[nm]
theta88 -76.48343189120868[degrees]
a89 489.2973181709389[nm]
b89 432.9446361327326[nm]
c89 461.12097715183575[nm]
x89 7798.030752392049[nm]
y89 2633.6766938530523[nm]
z89 1457.7242318197514[nm]
theta89 -159.5074052301297[degrees]
a90 250[nm]
b90 250[nm]
c90 250.0[nm]
x90 9007.87174414771[nm]
y90 4305.283547642598[nm]
z90 1692.7156363104884[nm]
theta90 0[degrees]
a91 335.64814814814815[nm]
b91 253.24751158935456[nm]
c91 294.44782986875134[nm]
x91 5808.293650793651[nm]
y91 3909.3518518518517[nm]
z91 1624.0621958031518[nm]
theta91 -53.13010235415598[degrees]
a92 416.38364873698885[nm]
b92 295.08214777736026[nm]
c92 355.73289825717455[nm]
x92 7538.177083333333[nm]
y92 4035.2199074074074[nm]
z92 1485.64234306259[nm]
theta92 -41.84515713520803[degrees]
a93 250[nm]
b93 250[nm]
c93 250.0[nm]
x93 5293.070185513334[nm]
y93 4515.945286692482[nm]
z93 1266.0043224279202[nm]
theta93 0[degrees]
a94 250[nm]
b94 250[nm]
c94 250.0[nm]
x94 4790.755370698518[nm]
y94 5062.241582988778[nm]
z94 1690.0318700744633[nm]
theta94 0[degrees]
a95 250[nm]
b95 250[nm]
c95 250.0[nm]
x95 3604.6387055001646[nm]
y95 4773.936906793617[nm]
z95 1350.9410789094427[nm]
theta95 0[degrees]
a96 250[nm]
b96 250[nm]
c96 250.0[nm]
x96 3698.3887055001646[nm]
y96 5341.066536423246[nm]
z96 1410.2027695273011[nm]
theta96 0[degrees]
a97 250[nm]
b97 250[nm]
c97 250.0[nm]
x97 3792.1387055001646[nm]
y97 5908.196166052877[nm]
z97 1418.1712149597222[nm]
theta97 0[degrees]
a98 250[nm]
b98 250[nm]
c98 250.0[nm]
x98 3885.888705500165[nm]
y98 6475.325795682506[nm]
z98 1613.6812643675366[nm]
theta98 0[degrees]
a99 574.7317394745104[nm]
b99 295.7894971289498[nm]
c99 435.2606183017301[nm]
x99 6043.65389627313[nm]
y99 5444.270697593606[nm]
z99 1504.1928877300193[nm]
theta99 -107.34025823106899[degrees]
a100 343.50635148663525[nm]
b100 310.60812790731194[nm]
c100 327.0572396969736[nm]
x100 1391.6494954298091[nm]
y100 5579.740582237016[nm]
z100 1474.2393973394353[nm]
theta100 -50.19442890773481[degrees]
a101 498.8466206763553[nm]
b101 348.6160296736291[nm]
c101 423.7313251749922[nm]
x101 5005.237657512735[nm]
y101 6086.220268872802[nm]
z101 1487.7819203441836[nm]
theta101 -33.83754668421933[degrees]
a102 242.87912467807845[nm]
b102 98.97017743718494[nm]
c102 250[nm]
x102 9371.631944444445[nm]
y102 6247.951388888889[nm]
z102 1402.8374346259866[nm]
theta102 -79.01134890350603[degrees]
a103 250[nm]
b103 250[nm]
c103 250.0[nm]
x103 1012.489460370995[nm]
y103 7322.299903191555[nm]
z103 1396.8322799528742[nm]
theta103 0[degrees]
a104 250[nm]
b104 250[nm]
c104 250.0[nm]
x104 1551.8413122228467[nm]
y104 7361.651755043407[nm]
z104 1418.4539267516943[nm]
theta104 0[degrees]
a105 250[nm]
b105 250[nm]
c105 250.0[nm]
x105 2091.1931640746984[nm]
y105 7401.0036068952595[nm]
z105 1582.4877170959169[nm]
theta105 0[degrees]
a106 250[nm]
b106 250[nm]
c106 250.0[nm]
x106 2630.5450159265506[nm]
y106 7440.355458747112[nm]
z106 1360.0841268705494[nm]
theta106 0[degrees]
a107 324.1071411701322[nm]
b107 281.55228763438174[nm]
c107 302.82971440225697[nm]
x107 8325.857390623252[nm]
y107 8150.0853194584315[nm]
z107 1466.2164590233635[nm]
theta107 -45.57872556560776[degrees]
a108 278.2884965487892[nm]
b108 264.21357543296807[nm]
c108 271.2510359908787[nm]
x108 1129.0972222222222[nm]
y108 8173.132716049384[nm]
z108 1610.5152210621154[nm]
theta108 -78.97046877601952[degrees]
a109 423.76919737926005[nm]
b109 276.6373193319873[nm]
c109 350.2032583556237[nm]
x109 4200.211575211575[nm]
y109 8654.722904722905[nm]
z109 1482.89742683438[nm]
theta109 -114.18493403363269[degrees]
a110 805.1596781625494[nm]
b110 129.95989673720555[nm]
c110 467.5597874498775[nm]
x110 3331.270128824477[nm]
y110 9251.50630703167[nm]
z110 1497.6357486226086[nm]
theta110 -176.0434804154554[degrees]
a111 308.8538675441818[nm]
b111 262.9158793785424[nm]
c111 285.8848734613621[nm]
x111 5755.395344453869[nm]
y111 224.01281688813498[nm]
z111 2633.3601169673566[nm]
theta111 -129.98688624496418[degrees]
a112 437.2520150112881[nm]
b112 383.2790904010135[nm]
c112 410.2655527061508[nm]
x112 6891.3558705925125[nm]
y112 334.07488186114136[nm]
z112 2441.530307438419[nm]
theta112 -44.29268063145574[degrees]
a113 357.43617613566886[nm]
b113 142.50499772972879[nm]
c113 249.97058693269884[nm]
x113 12442.856754774388[nm]
y113 142.7290755480699[nm]
z113 2611.821917102308[nm]
theta113 -6.74557964748282[degrees]
a114 529.8749265581457[nm]
b114 224.51055221149227[nm]
c114 377.192739384819[nm]
x114 13455.602846656213[nm]
y114 207.12353316216635[nm]
z114 2366.832619437539[nm]
theta114 -18.043412005331277[degrees]
a115 363.31788210419126[nm]
b115 97.83210395401754[nm]
c115 230.5749930291044[nm]
x115 15496.110735336748[nm]
y115 327.5678809546816[nm]
z115 2549.8877638720373[nm]
theta115 -109.00598419603678[degrees]
a116 301.6233297729824[nm]
b116 236.6719999683587[nm]
c116 269.14766487067055[nm]
x116 15359.901824157081[nm]
y116 1111.1550221519647[nm]
z116 2288.3149597035726[nm]
theta116 -38.32011393677745[degrees]
a117 360.09295841023027[nm]
b117 234.94790368023033[nm]
c117 356.51950248039753[nm]
x117 13010.472127782412[nm]
y117 1350.5997818974918[nm]
z117 2543.4535186908056[nm]
theta117 -74.61153216724101[degrees]
a118 270.1039085947196[nm]
b118 210.78933238906987[nm]
c118 240.44662049189475[nm]
x118 3668.27681141284[nm]
y118 1266.2245025653863[nm]
z118 2402.1573783819204[nm]
theta118 -47.29061004263853[degrees]
a119 229.97258869690407[nm]
b119 160.05266234135746[nm]
c119 233.6841338365329[nm]
x119 12608.947395752193[nm]
y119 1680.5057901023006[nm]
z119 2696.049672925793[nm]
theta119 -59.17233770013197[degrees]
a120 266.15006963275385[nm]
b120 178.76399077960008[nm]
c120 245.9768236826358[nm]
x120 10454.082172083483[nm]
y120 1758.1992345266542[nm]
z120 2612.15823534978[nm]
theta120 -99.7066524093397[degrees]
a121 528.6614358015499[nm]
b121 359.80361295518577[nm]
c121 491.20005432885546[nm]
x121 10970.164736658136[nm]
y121 2039.723973073844[nm]
z121 2473.4079407157424[nm]
theta121 -49.236394799058836[degrees]
a122 592.3044352562633[nm]
b122 242.3889512871363[nm]
c122 417.3466932716998[nm]
x122 9107.893405683804[nm]
y122 2088.866918053895[nm]
z122 2396.802518094864[nm]
theta122 -153.60006588603306[degrees]
a123 332.0610687022901[nm]
b123 269.94205664254844[nm]
c123 301.00156267241925[nm]
x123 10167.748620244869[nm]
y123 2663.107145122751[nm]
z123 2434.880023484086[nm]
theta123 -46.39718102729638[degrees]
a124 250[nm]
b124 250[nm]
c124 250.0[nm]
x124 15464.906886271576[nm]
y124 2807.2886726113284[nm]
z124 2701.793165992026[nm]
theta124 0[degrees]
a125 250[nm]
b125 250[nm]
c125 250.0[nm]
x125 15121.395435889895[nm]
y125 3196.6016497105643[nm]
z125 2588.329926576427[nm]
theta125 0[degrees]
a126 250[nm]
b126 250[nm]
c126 250.0[nm]
x126 14777.883985508217[nm]
y126 3585.9146268098007[nm]
z126 2679.5122778943023[nm]
theta126 0[degrees]
a127 250[nm]
b127 250[nm]
c127 250.0[nm]
x127 14434.372535126538[nm]
y127 3975.2276039090366[nm]
z127 2481.5294405723994[nm]
theta127 0[degrees]
a128 296.2207974991152[nm]
b128 169.14926915204785[nm]
c128 327.47023642243494[nm]
x128 7668.173410103432[nm]
y128 2886.7467368366206[nm]
z128 2450.4667685279233[nm]
theta128 -40.54439716667368[degrees]
a129 405.40747903133496[nm]
b129 337.88867210158526[nm]
c129 371.6480755664601[nm]
x129 9509.923664122138[nm]
y129 3000.705901666256[nm]
z129 2389.626054525613[nm]
theta129 -41.94711748520758[degrees]
a130 209.74046485105464[nm]
b130 169.4533774967282[nm]
c130 266.8300049831955[nm]
x130 7854.118016444592[nm]
y130 3222.551462940796[nm]
z130 2328.152485102002[nm]
theta130 -130.27986306895644[degrees]
a131 527.2368125869259[nm]
b131 435.9853228452714[nm]
c131 486.4758259758572[nm]
x131 12322.47352542167[nm]
y131 3467.6433069431228[nm]
z131 2467.419695492047[nm]
theta131 -26.381411486958214[degrees]
a132 562.0544904871683[nm]
b132 176.48287056025788[nm]
c132 369.2686805237131[nm]
x132 13523.015381794008[nm]
y132 3578.6855557847925[nm]
z132 2408.496929671335[nm]
theta132 -68.48759577765362[degrees]
a133 211.11040127699468[nm]
b133 176.83471388600603[nm]
c133 259.60894291029956[nm]
x133 6180.844333853485[nm]
y133 3436.232128547931[nm]
z133 2628.2042286712804[nm]
theta133 -128.418055344822[degrees]
a134 356.8447147674077[nm]
b134 317.6205529979626[nm]
c134 337.23263388268515[nm]
x134 8899.351055651894[nm]
y134 3510.753168743408[nm]
z134 2320.569485605307[nm]
theta134 -147.66981426494965[degrees]
a135 290.85306514150994[nm]
b135 197.5403758670922[nm]
c135 307.702022931267[nm]
x135 6640.36099364783[nm]
y135 3622.1831694949383[nm]
z135 2312.992515784602[nm]
theta135 -144.32359177813802[degrees]
a136 435.6382260234282[nm]
b136 326.3060453994667[nm]
c136 412.8684109613236[nm]
x136 4280.673989946006[nm]
y136 3770.7662845439795[nm]
z136 2449.235528336424[nm]
theta136 -165.96375653207352[degrees]
a137 277.1581120554517[nm]
b137 244.57281440611902[nm]
c137 260.86546323078534[nm]
x137 7661.306088251722[nm]
y137 3708.7367343139085[nm]
z137 2447.8159453625417[nm]
theta137 -112.68055960702492[degrees]
a138 613.9820458017211[nm]
b138 251.35840955766346[nm]
c138 432.6702276796923[nm]
x138 3071.686416449275[nm]
y138 4075.633164232839[nm]
z138 2418.6531915257615[nm]
theta138 -48.780568534301096[degrees]
a139 499.5392616131841[nm]
b139 289.64518258058513[nm]
c139 419.1190035689408[nm]
x139 5810.323037257976[nm]
y139 4006.9637530964055[nm]
z139 2473.862718630607[nm]
theta139 -52.305759533310834[degrees]
a140 225.65078369809063[nm]
b140 136.76687891460404[nm]
c140 250[nm]
x140 12760.61776061776[nm]
y140 3879.5131008871467[nm]
z140 2416.0887135137637[nm]
theta140 -34.186122486375034[degrees]
a141 222.46063847677925[nm]
b141 182.9336401621657[nm]
c141 263.2282884714633[nm]
x141 8184.764442838431[nm]
y141 4002.7779032476624[nm]
z141 2617.828881192162[nm]
theta141 -43.393997010717754[degrees]
a142 235.37003735025[nm]
b142 235.37003735025[nm]
c142 250.0[nm]
x142 4922.280418268606[nm]
