a1 594.1620507062273[nm]
z65 1441.3598835898663[nm]
theta65 -130.27986306895644[degrees]
a66 527.2368125869259[nm]
b66 435.9853228452714[nm]
c66 486.4758259758572[nm]
x66 12322.47352542167[nm]
y66 3467.6433069431228[nm]
z66 1491.0057045825279[nm]
theta66 -26.381411486958214[degrees]
a67 562.0544904871683[nm]
b67 176.48287056025788[nm]
c67 369.2686805237131[nm]
x67 13523.015381794008[nm]
y67 3578.6855557847925[nm]
z67 1582.7985591303839[nm]
theta67 -68.48759577765362[degrees]
a68 211.11040127699468[nm]
b68 176.83471388600603[nm]
c68 259.60894291029956[nm]
x68 6180.844333853485[nm]
y68 3436.232128547931[nm]
z68 1280.1388215169704[nm]
theta68 -128.418055344822[degrees]
a69 356.8447147674077[nm]
b69 317.6205529979626[nm]
c69 337.23263388268515[nm]
x69 8899.351055651894[nm]
y69 3510.753168743408[nm]
z69 1435.762512489356[nm]
theta69 -147.66981426494965[degrees]
a70 290.85306514150994[nm]
b70 197.5403758670922[nm]
c70 307.702022931267[nm]
x70 6640.36099364783[nm]
y70 3622.1831694949383[nm]
z70 1452.2319015379378[nm]
theta70 -144.32359177813802[degrees]
a71 472.1113311775947[nm]
b71 353.6254907450525[nm]
c71 412.8684109613236[nm]
x71 4280.673989946006[nm]
y71 3770.7662845439795[nm]
z71 1426.3982895679944[nm]
theta71 -165.96375653207352[degrees]
a72 277.1581120554517[nm]
b72 244.57281440611902[nm]
c72 260.86546323078534[nm]
x72 7661.306088251722[nm]
y72 3708.7367343139085[nm]
z72 1517.395341837456[nm]
theta72 -112.68055960702492[degrees]
a73 613.9820458017211[nm]
b73 251.35840955766346[nm]
c73 432.6702276796923[nm]
x73 3071.686416449275[nm]
y73 4075.633164232839[nm]
z73 1432.200106286363[nm]
theta73 -48.780568534301096[degrees]
a74 499.5392616131841[nm]
b74 289.64518258058513[nm]
c74 419.1190035689408[nm]
x74 5810.323037257976[nm]
y74 4006.9637530964055[nm]
z74 1437.6488821756116[nm]
theta74 -52.305759533310834[degrees]
a75 225.65078369809063[nm]
b75 136.76687891460404[nm]
c75 250[nm]
x75 12760.61776061776[nm]
y75 3879.5131008871467[nm]
z75 1666.5298786066708[nm]
theta75 -34.186122486375034[degrees]
a76 222.46063847677925[nm]
b76 182.9336401621657[nm]
c76 263.2282884714633[nm]
x76 8184.764442838431[nm]
y76 4002.7779032476624[nm]
z76 1359.7581670781342[nm]
theta76 -43.393997010717754[degrees]
a77 339.6632543200906[nm]
b77 274.56572749524514[nm]
c77 336.1890448742377[nm]
x77 12385.361999045803[nm]
y77 4228.098163167939[nm]
z77 1627.7189234809084[nm]
theta77 -162.68106156848526[degrees]
a78 299.87954771626517[nm]
b78 232.3546756522813[nm]
c78 266.11711168427325[nm]
x78 15391.049719293995[nm]
y78 4268.730562623692[nm]
z78 1471.646990290944[nm]
theta78 -47.57914750028342[degrees]
a79 271.7439314706498[nm]
b79 213.53588901831094[nm]
c79 242.63991024448035[nm]
x79 6526.857196052877[nm]
y79 4272.132749953454[nm]
z79 1708.1697888511512[nm]
theta79 -60.554571270074405[degrees]
a80 341.06422598496346[nm]
b80 235.06616931546293[nm]
c80 288.0651976502132[nm]
x80 10043.50122682661[nm]
y80 4442.475463467829[nm]
z80 1562.5950762568839[nm]
theta80 -58.26648084658371[degrees]
a81 304.8496648022911[nm]
b81 183.62873821756483[nm]
c81 298.61490382687134[nm]
x81 11392.255259329488[nm]
y81 4426.728999460582[nm]
z81 1509.144782433542[nm]
theta81 -145.00797980144134[degrees]
a82 569.8666291859249[nm]
b82 344.5488998804582[nm]
c82 457.20776453319155[nm]
x82 13386.501772281299[nm]
y82 4693.400891140816[nm]
z82 1529.7376431398623[nm]
theta82 -129.01940047523655[degrees]
a83 265.7729439556288[nm]
b83 154.88227104611764[nm]
c83 273.13743216421375[nm]
x83 7987.317743042935[nm]
y83 4397.915909366291[nm]
z83 1306.6673107708846[nm]
theta83 -32.811366798068114[degrees]
a84 460.7670162157184[nm]
b84 350.4469933115904[nm]
c84 495.9085026900592[nm]
x84 10839.381899477581[nm]
y84 4752.794541810978[nm]
z84 1493.4383812967299[nm]
theta84 -64.30300027266756[degrees]
a85 256.7485505166739[nm]
b85 232.3546756522813[nm]
c85 244.5516130844776[nm]
x85 14806.89671779806[nm]
y85 4675.945770221783[nm]
z85 1552.0814916911484[nm]
theta85 -48.01278750418334[degrees]
a86 321.4275308614855[nm]
b86 225.70777774003847[nm]
c86 273.567654300762[nm]
x86 9764.751637060888[nm]
y86 5057.794580514453[nm]
z86 1274.0975329074327[nm]
theta86 -85.91438322002513[degrees]
a87 240.48830537440253[nm]
b87 193.90665337222197[nm]
c87 250[nm]
x87 12624.107807203683[nm]
y87 5058.4231267396035[nm]
z87 1604.5298786066708[nm]
theta87 -144.03948280335513[degrees]
a88 236.6719999683587[nm]
b88 149.6358456787226[nm]
c88 250[nm]
x88 3949.8396494873305[nm]
y88 5179.186051763856[nm]
z88 1531.5298786066708[nm]
theta88 -127.79394299861673[degrees]
a89 343.02340223956213[nm]
b89 278.3120683073915[nm]
c89 310.6677352734768[nm]
x89 6113.541320942582[nm]
y89 5656.488549618321[nm]
z89 1546.1976138801476[nm]
theta89 -42.74542503406497[degrees]
a90 250[nm]
b90 250[nm]
c90 250.0[nm]
x90 8584.601020896278[nm]
y90 6946.104063170789[nm]
z90 1600.5298786066708[nm]
theta90 0[degrees]
a91 250[nm]
b91 250[nm]
c91 250.0[nm]
x91 8891.852929293225[nm]
y91 6486.180399048652[nm]
z91 1561.5298786066708[nm]
theta91 0[degrees]
a92 263.1374221853921[nm]
b92 220.51689810159223[nm]
c92 241.82716014349216[nm]
x92 10326.864997265226[nm]
y92 5613.398016694015[nm]
z92 1539.357038750163[nm]
theta92 -23.962488974578182[degrees]
a93 268.29101940137366[nm]
b93 238.48090613455432[nm]
c93 253.38596276796397[nm]
x93 2619.7960100070563[nm]
y93 5695.447644706738[nm]
z93 1377.9158413746347[nm]
theta93 -39.8055710922652[degrees]
a94 609.8395837678878[nm]
b94 213.53588901831094[nm]
c94 411.6877363930994[nm]
x94 12071.653184459383[nm]
y94 5993.414606357526[nm]
z94 1443.2176149997701[nm]
theta94 -118.81079374297306[degrees]
a95 505.9087957073233[nm]
b95 294.78401701755155[nm]
c95 400.3464063624374[nm]
x95 3686.4367037490556[nm]
y95 6069.7313915014465[nm]
z95 1464.8762849691082[nm]
theta95 -131.02326902492243[degrees]
a96 481.718100088544[nm]
b96 337.43566572977625[nm]
c96 409.57688290916013[nm]
x96 2369.673042565685[nm]
y96 6419.947277020527[nm]
z96 1424.1067615158308[nm]
theta96 -127.59627114721198[degrees]
a97 403.2653599769198[nm]
b97 234.12837927030523[nm]
c97 430.8458952964778[nm]
x97 7621.630441116486[nm]
y97 6641.023250393334[nm]
z97 1521.3757739031485[nm]
theta97 -33.578813725000714[degrees]
a98 250[nm]
b98 250[nm]
c98 250.0[nm]
x98 11278.415215362978[nm]
y98 7533.491502104673[nm]
z98 1574.5298786066708[nm]
theta98 0[degrees]
a99 219.0254463420393[nm]
b99 75.76119557740157[nm]
c99 250[nm]
x99 12147.34953316505[nm]
y99 6975.487363523007[nm]
z99 1473.5298786066708[nm]
theta99 -131.4677054161091[degrees]
a100 402.38481286851436[nm]
b100 241.6341768574196[nm]
c100 435.3242291712879[nm]
x100 7650.472045849088[nm]
y100 7302.335259565765[nm]
z100 1535.8541077779587[nm]
theta100 -120.34324888423957[degrees]
a101 331.38036749844645[nm]
b101 273.13420859259304[nm]
c101 302.2572880455198[nm]
x101 14904.653351458748[nm]
y101 7339.788769214682[nm]
z101 1649.7871666521905[nm]
theta101 -57.225122675735754[degrees]
a102 311.0394310210586[nm]
b102 222.06394210364667[nm]
c102 266.55168656235264[nm]
x102 6945.260546966879[nm]
y102 7651.463638890671[nm]
z102 1513.0815651690234[nm]
theta102 -60.60394714505674[degrees]
a103 506.8725282758482[nm]
b103 387.0236535819349[nm]
c103 446.9480909288916[nm]
x103 12569.404152350904[nm]
y103 7971.136749508697[nm]
z103 1513.4779695355624[nm]
theta103 -52.95752522691714[degrees]
a104 365.29728592382895[nm]
b104 295.67221995212697[nm]
c104 330.484752937978[nm]
x104 9911.725996005141[nm]
y104 7911.818899710451[nm]
z104 1577.0146315446486[nm]
theta104 -169.15969454566942[degrees]
a105 771.2662955289577[nm]
b105 211.13460589220352[nm]
c105 491.20045071058064[nm]
x105 7945.909736689069[nm]
y105 8333.213100031653[nm]
z105 1491.7303293172513[nm]
theta105 -40.78582147726596[degrees]
a106 232.27758432613595[nm]
b106 167.60101025340853[nm]
c106 242.00785592840617[nm]
x106 6145.953305655998[nm]
y106 8025.824739966967[nm]
z106 1258.5377345350769[nm]
theta106 -41.69813432556499[degrees]
a107 464.6623262575087[nm]
b107 292.20293199119396[nm]
c107 378.43262912435137[nm]
x107 11674.529028643463[nm]
y107 8088.465578822047[nm]
z107 1550.962507731022[nm]
theta107 -24.24920441040138[degrees]
a108 238.75824444195925[nm]
b108 193.28048359587174[nm]
c108 261.47127570158705[nm]
x108 6251.722777790668[nm]
y108 8399.638042646002[nm]
z108 1320.0011543082578[nm]
theta108 -56.309932474020215[degrees]
a109 482.4433520143094[nm]
b109 408.41478166092935[nm]
c109 445.4290668376194[nm]
x109 8912.094878364458[nm]
y109 8854.816556168944[nm]
z109 1526.9589454442903[nm]
theta109 -36.96055544916336[degrees]
a110 194.61906540430476[nm]
b110 154.04913031000433[nm]
c110 250[nm]
x110 4775.8390888161875[nm]
y110 8816.454622561492[nm]
z110 1681.5298786066708[nm]
theta110 -48.179830119864235[degrees]
a111 259.65421910984657[nm]
b111 189.5375422585517[nm]
c111 224.59588068419913[nm]
x111 6755.9714356069935[nm]
y111 8841.66461462694[nm]
z111 1270.1257592908698[nm]
theta111 -155.6954507340633[degrees]
a112 444.2262768276802[nm]
b112 284.8566130846609[nm]
c112 364.54144495617055[nm]
x112 6140.788701053868[nm]
y112 9474.549556510185[nm]
z112 1432.0713235628414[nm]
theta112 -72.49913873104715[degrees]
a113 545.2808064272331[nm]
b113 396.81809430145324[nm]
c113 471.04945036434316[nm]
x113 13057.634784273374[nm]
y113 9546.770681279764[nm]
z113 1509.5793289710139[nm]
theta113 -43.86557836902299[degrees]
a114 250[nm]
b114 250[nm]
c114 250.0[nm]
x114 1171.8142103806167[nm]
y114 10012.94236542818[nm]
z114 1680.5298786066708[nm]
theta114 0[degrees]
a115 250[nm]
b115 250[nm]
c115 250.0[nm]
x115 1662.272225647792[nm]
y115 9743.858395962532[nm]
z115 1711.5298786066708[nm]
theta115 0[degrees]
a116 210.78933238906987[nm]
b116 188.53571046150333[nm]
c116 250[nm]
x116 11887.80066253781[nm]
y116 9415.72807143886[nm]
z116 1298.5298786066708[nm]
theta116 -58.324531261890776[degrees]
a117 474.26639899264325[nm]
b117 369.4609172619866[nm]
c117 421.8636581273149[nm]
x117 4293.078308602797[nm]
y117 9832.761529004776[nm]
z117 1537.3935367339857[nm]
theta117 -33.17851165939275[degrees]
a118 422.0276488600096[nm]
b118 249.58446907285216[nm]
c118 335.8060589664309[nm]
x118 15376.417086243302[nm]
y118 9881.192139028748[nm]
z118 1598.3359375731015[nm]
theta118 -114.0151021641178[degrees]
a119 201.67702005531154[nm]
b119 174.23988107653935[nm]
c119 250[nm]
x119 4946.5965601343005[nm]
y119 10064.901333502265[nm]
z119 1593.5298786066708[nm]
theta119 -150.52411099675425[degrees]
a120 421.45770272562424[nm]
b120 345.14032804971913[nm]
c120 383.2990153876717[nm]
x120 3474.9945025602365[nm]
y120 10765.039424496592[nm]
z120 1508.8288939943425[nm]
theta120 -51.98848972998347[degrees]
a121 318.9707239049798[nm]
b121 289.9256338142434[nm]
c121 304.44817885961163[nm]
x121 7267.945171287726[nm]
y121 10946.627285396344[nm]
z121 1605.9780574662823[nm]
theta121 -158.96248897457818[degrees]
a122 377.677369085463[nm]
b122 271.64106863192256[nm]
c122 334.5970869378334[nm]
x122 4201.862713313095[nm]
y122 11574.567479147632[nm]
z122 1398.1269655445042[nm]
theta122 -115.5599651718238[degrees]
a123 576.2853220837383[nm]
b123 300.17088154246966[nm]
c123 438.228101813104[nm]
x123 5952.399984013429[nm]
y123 11947.42416370249[nm]
z123 1446.7579804197749[nm]
theta123 -40.97173633351486[degrees]
a124 488.8669592452944[nm]
b124 374.4863142070308[nm]
c124 444.8903242466112[nm]
x124 4657.476564062151[nm]
y124 12188.346134393489[nm]
z124 1474.420202853282[nm]
theta124 -61.49346243200763[degrees]
a125 317.1615635197287[nm]
b125 222.35895669663373[nm]
c125 269.7602601081812[nm]
x125 8463.246819338423[nm]
y125 12073.201017811705[nm]
z125 1302.290138714852[nm]
theta125 -140.3709946955357[degrees]
a126 324.584604968997[nm]
b126 216.1801871527679[nm]
c126 270.38239606088246[nm]
x126 3490.9824938737374[nm]
y126 12308.781270384148[nm]
z126 1696.9122746675532[nm]
theta126 -41.18592516570965[degrees]
a127 339.00450157751914[nm]
b127 275.44968663560525[nm]
c127 343.1408103532076[nm]
x127 2614.5272327073476[nm]
y127 12446.931734806974[nm]
z127 1533.6706889598784[nm]
theta127 -37.216440473534604[degrees]
a128 301.96440460414414[nm]
b128 175.11897643522258[nm]
c128 266.4263359518586[nm]
x128 2106.3406260272473[nm]
y128 12786.149968954309[nm]
z128 1403.9562145585294[nm]
theta128 -5.194428907734806[degrees]
a129 256.94949745814205[nm]
b129 218.7573147471307[nm]
c129 252.63772821335252[nm]
x129 4504.872025145936[nm]
y129 13055.25370453525[nm]
z129 1333.1676068200234[nm]
theta129 -42.16588898369349[degrees]
a130 264.4534299080924[nm]
b130 228.9105967895205[nm]
c130 262.0150977221915[nm]
x130 4134.133042529989[nm]
y130 13426.788859994967[nm]
z130 1374.5449763288623[nm]
theta130 -47.202598161765806[degrees]
a131 434.27668098874835[nm]
b131 129.60249501030265[nm]
c131 281.9395879995255[nm]
x131 15477.434043123076[nm]
y131 13629.938395607338[nm]
z131 1357.4694666061962[nm]
theta131 -77.30733445488212[degrees]
a132 234.81814374461106[nm]
b132 170.05091152630123[nm]
c132 250[nm]
x132 4803.348369188064[nm]
y132 13603.949803377285[nm]
z132 1250.5298786066708[nm]
theta132 -44.3414568224364[degrees]
a133 336.65766520915946[nm]
b133 281.616286193843[nm]
c133 309.1369757015012[nm]
x133 2942.874346871783[nm]
y133 13825.47637084086[nm]
z133 1309.6668543081719[nm]
theta133 -147.03059609653786[degrees]
a134 326.7764090534961[nm]
b134 140.34180389962012[nm]
