a1 594.1620507062273[nm]
theta65 -176.0434804154554[degrees]
a66 308.8538675441818[nm]
b66 262.9158793785424[nm]
c66 285.8848734613621[nm]
x66 5755.395344453869[nm]
y66 224.01281688813498[nm]
z66 2510.643902346186[nm]
theta66 -129.98688624496418[degrees]
a67 437.2520150112881[nm]
b67 383.2790904010135[nm]
c67 410.2655527061508[nm]
x67 6891.3558705925125[nm]
y67 334.07488186114136[nm]
z67 2550.024581590975[nm]
theta67 -44.29268063145574[degrees]
a68 357.43617613566886[nm]
b68 142.50499772972879[nm]
c68 249.97058693269884[nm]
x68 12442.856754774388[nm]
y68 142.7290755480699[nm]
z68 2368.729615817523[nm]
theta68 -6.74557964748282[degrees]
a69 529.8749265581457[nm]
b69 224.51055221149227[nm]
c69 377.192739384819[nm]
x69 13455.602846656213[nm]
y69 207.12353316216635[nm]
z69 2385.9517682696433[nm]
theta69 -18.043412005331277[degrees]
a70 363.31788210419126[nm]
b70 97.83210395401754[nm]
c70 230.5749930291044[nm]
x70 15496.110735336748[nm]
y70 327.5678809546816[nm]
z70 2645.3340219139286[nm]
theta70 -109.00598419603678[degrees]
a71 301.6233297729824[nm]
b71 236.6719999683587[nm]
c71 269.14766487067055[nm]
x71 15359.901824157081[nm]
y71 1111.1550221519647[nm]
z71 2667.906693755495[nm]
theta71 -38.32011393677745[degrees]
a72 360.09295841023027[nm]
b72 234.94790368023033[nm]
c72 356.51950248039753[nm]
x72 13010.472127782412[nm]
y72 1350.5997818974918[nm]
z72 2500.2785313652216[nm]
theta72 -74.61153216724101[degrees]
a73 270.1039085947196[nm]
b73 210.78933238906987[nm]
c73 240.44662049189475[nm]
x73 3668.27681141284[nm]
y73 1266.2245025653863[nm]
z73 2423.205649376719[nm]
theta73 -47.29061004263853[degrees]
a74 229.97258869690407[nm]
b74 160.05266234135746[nm]
c74 233.6841338365329[nm]
x74 12608.947395752193[nm]
y74 1680.5057901023006[nm]
z74 2710.443162721357[nm]
theta74 -59.17233770013197[degrees]
a75 266.15006963275385[nm]
b75 178.76399077960008[nm]
c75 245.9768236826358[nm]
x75 10454.082172083483[nm]
y75 1758.1992345266542[nm]
z75 2585.73585256746[nm]
theta75 -99.7066524093397[degrees]
a76 528.6614358015499[nm]
b76 359.80361295518577[nm]
c76 491.20005432885546[nm]
x76 10970.164736658136[nm]
y76 2039.723973073844[nm]
z76 2473.9590832136796[nm]
theta76 -49.236394799058836[degrees]
a77 592.3044352562633[nm]
b77 242.3889512871363[nm]
c77 417.3466932716998[nm]
x77 9107.893405683804[nm]
y77 2088.866918053895[nm]
z77 2425.105722156524[nm]
theta77 -153.60006588603306[degrees]
a78 332.0610687022901[nm]
b78 269.94205664254844[nm]
c78 301.00156267241925[nm]
x78 10167.748620244869[nm]
y78 2663.107145122751[nm]
z78 2392.7605915572435[nm]
theta78 -46.39718102729638[degrees]
a79 296.2207974991152[nm]
b79 169.14926915204785[nm]
c79 327.47023642243494[nm]
x79 7668.173410103432[nm]
y79 2886.7467368366206[nm]
z79 2475.229265307259[nm]
theta79 -40.54439716667368[degrees]
a80 405.40747903133496[nm]
b80 337.88867210158526[nm]
c80 371.6480755664601[nm]
x80 9509.923664122138[nm]
y80 3000.705901666256[nm]
z80 2585.4071044512843[nm]
theta80 -41.94711748520758[degrees]
a81 209.74046485105464[nm]
b81 169.4533774967282[nm]
c81 266.8300049831955[nm]
x81 7854.118016444592[nm]
y81 3222.551462940796[nm]
z81 2539.5890338680197[nm]
theta81 -130.27986306895644[degrees]
a82 527.2368125869259[nm]
b82 435.9853228452714[nm]
c82 486.4758259758572[nm]
x82 12322.47352542167[nm]
y82 3467.6433069431228[nm]
z82 2471.2348548606815[nm]
theta82 -26.381411486958214[degrees]
a83 562.0544904871683[nm]
b83 176.48287056025788[nm]
c83 369.2686805237131[nm]
x83 13523.015381794008[nm]
y83 3578.6855557847925[nm]
z83 2481.0277094085372[nm]
theta83 -68.48759577765362[degrees]
a84 211.11040127699468[nm]
b84 176.83471388600603[nm]
c84 259.60894291029956[nm]
x84 6180.844333853485[nm]
y84 3436.232128547931[nm]
z84 2577.3679717951236[nm]
theta84 -128.418055344822[degrees]
a85 356.8447147674077[nm]
b85 317.6205529979626[nm]
c85 337.23263388268515[nm]
x85 8899.351055651894[nm]
y85 3510.753168743408[nm]
z85 2448.9916627675093[nm]
theta85 -147.66981426494965[degrees]
a86 290.85306514150994[nm]
b86 197.5403758670922[nm]
c86 307.702022931267[nm]
x86 6640.36099364783[nm]
y86 3622.1831694949383[nm]
z86 2658.461051816091[nm]
theta86 -144.32359177813802[degrees]
a87 472.1113311775947[nm]
b87 353.6254907450525[nm]
c87 412.8684109613236[nm]
x87 4280.673989946006[nm]
y87 3770.7662845439795[nm]
z87 2533.627439846148[nm]
theta87 -165.96375653207352[degrees]
a88 277.1581120554517[nm]
b88 244.57281440611902[nm]
c88 260.86546323078534[nm]
x88 7661.306088251722[nm]
y88 3708.7367343139085[nm]
z88 2643.6244921156094[nm]
theta88 -112.68055960702492[degrees]
a89 613.9820458017211[nm]
b89 251.35840955766346[nm]
c89 432.6702276796923[nm]
x89 3071.686416449275[nm]
y89 4075.633164232839[nm]
z89 2472.4292565645164[nm]
theta89 -48.780568534301096[degrees]
a90 499.5392616131841[nm]
b90 289.64518258058513[nm]
c90 419.1190035689408[nm]
x90 5810.323037257976[nm]
y90 4006.9637530964055[nm]
z90 2410.8780324537647[nm]
theta90 -52.305759533310834[degrees]
a91 225.65078369809063[nm]
b91 136.76687891460404[nm]
c91 250[nm]
x91 12760.61776061776[nm]
y91 3879.5131008871467[nm]
z91 2620.759028884824[nm]
theta91 -34.186122486375034[degrees]
a92 222.46063847677925[nm]
b92 182.9336401621657[nm]
c92 263.2282884714633[nm]
x92 8184.764442838431[nm]
y92 4002.7779032476624[nm]
z92 2297.9873173562873[nm]
theta92 -43.393997010717754[degrees]
a93 339.6632543200906[nm]
b93 274.56572749524514[nm]
c93 336.1890448742377[nm]
x93 12385.361999045803[nm]
y93 4228.098163167939[nm]
z93 2566.948073759062[nm]
theta93 -162.68106156848526[degrees]
a94 299.87954771626517[nm]
b94 232.3546756522813[nm]
c94 266.11711168427325[nm]
x94 15391.049719293995[nm]
y94 4268.730562623692[nm]
z94 2635.8761405690975[nm]
theta94 -47.57914750028342[degrees]
a95 271.7439314706498[nm]
b95 213.53588901831094[nm]
c95 242.63991024448035[nm]
x95 6526.857196052877[nm]
y95 4272.132749953454[nm]
z95 2376.3989391293044[nm]
theta95 -60.554571270074405[degrees]
a96 341.06422598496346[nm]
b96 235.06616931546293[nm]
c96 288.0651976502132[nm]
x96 10043.50122682661[nm]
y96 4442.475463467829[nm]
z96 2513.8242265350373[nm]
theta96 -58.26648084658371[degrees]
a97 304.8496648022911[nm]
b97 183.62873821756483[nm]
c97 298.61490382687134[nm]
x97 11392.255259329488[nm]
y97 4426.728999460582[nm]
z97 2541.3739327116955[nm]
theta97 -145.00797980144134[degrees]
a98 569.8666291859249[nm]
b98 344.5488998804582[nm]
c98 457.20776453319155[nm]
x98 13386.501772281299[nm]
y98 4693.400891140816[nm]
z98 2501.9667934180156[nm]
theta98 -129.01940047523655[degrees]
a99 265.7729439556288[nm]
b99 154.88227104611764[nm]
c99 273.13743216421375[nm]
x99 7987.317743042935[nm]
y99 4397.915909366291[nm]
z99 2668.896461049038[nm]
theta99 -32.811366798068114[degrees]
a100 460.7670162157184[nm]
b100 350.4469933115904[nm]
c100 495.9085026900592[nm]
x100 10839.381899477581[nm]
y100 4752.794541810978[nm]
z100 2476.6675315748835[nm]
theta100 -64.30300027266756[degrees]
a101 256.7485505166739[nm]
b101 232.3546756522813[nm]
c101 244.5516130844776[nm]
x101 14806.89671779806[nm]
y101 4675.945770221783[nm]
z101 2470.3106419693017[nm]
theta101 -48.01278750418334[degrees]
a102 321.4275308614855[nm]
b102 225.70777774003847[nm]
c102 273.567654300762[nm]
x102 9764.751637060888[nm]
y102 5057.794580514453[nm]
z102 2293.3266831855863[nm]
theta102 -85.91438322002513[degrees]
a103 240.48830537440253[nm]
b103 193.90665337222197[nm]
c103 250[nm]
x103 12624.107807203683[nm]
y103 5058.4231267396035[nm]
z103 2440.759028884824[nm]
theta103 -144.03948280335513[degrees]
a104 236.6719999683587[nm]
b104 149.6358456787226[nm]
c104 250[nm]
x104 3949.8396494873305[nm]
y104 5179.186051763856[nm]
z104 2251.759028884824[nm]
theta104 -127.79394299861673[degrees]
a105 343.02340223956213[nm]
b105 278.3120683073915[nm]
c105 310.6677352734768[nm]
x105 6113.541320942582[nm]
y105 5656.488549618321[nm]
z105 2378.426764158301[nm]
theta105 -42.74542503406497[degrees]
a106 250[nm]
b106 250[nm]
c106 250.0[nm]
x106 8584.601020896278[nm]
y106 6946.104063170789[nm]
z106 2416.759028884824[nm]
theta106 0[degrees]
a107 250[nm]
b107 250[nm]
c107 250.0[nm]
x107 8891.852929293225[nm]
y107 6486.180399048652[nm]
z107 2431.759028884824[nm]
theta107 0[degrees]
a108 263.1374221853921[nm]
b108 220.51689810159223[nm]
c108 241.82716014349216[nm]
x108 10326.864997265226[nm]
y108 5613.398016694015[nm]
z108 2644.5861890283163[nm]
theta108 -23.962488974578182[degrees]
a109 268.29101940137366[nm]
b109 238.48090613455432[nm]
c109 253.38596276796397[nm]
x109 2619.7960100070563[nm]
y109 5695.447644706738[nm]
z109 2613.144991652788[nm]
theta109 -39.8055710922652[degrees]
a110 609.8395837678878[nm]
b110 213.53588901831094[nm]
c110 411.6877363930994[nm]
x110 12071.653184459383[nm]
y110 5993.414606357526[nm]
z110 2448.4467652779235[nm]
theta110 -118.81079374297306[degrees]
a111 505.9087957073233[nm]
b111 294.78401701755155[nm]
c111 400.3464063624374[nm]
x111 3686.4367037490556[nm]
y111 6069.7313915014465[nm]
z111 2508.1054352472615[nm]
theta111 -131.02326902492243[degrees]
a112 481.718100088544[nm]
b112 337.43566572977625[nm]
c112 409.57688290916013[nm]
x112 2369.673042565685[nm]
y112 6419.947277020527[nm]
z112 2421.3359117939845[nm]
theta112 -127.59627114721198[degrees]
a113 403.2653599769198[nm]
b113 234.12837927030523[nm]
c113 430.8458952964778[nm]
x113 7621.630441116486[nm]
y113 6641.023250393334[nm]
z113 2494.604924181302[nm]
theta113 -33.578813725000714[degrees]
a114 250[nm]
b114 250[nm]
c114 250.0[nm]
x114 11278.415215362978[nm]
y114 7533.491502104673[nm]
z114 2480.759028884824[nm]
theta114 0[degrees]
a115 219.0254463420393[nm]
b115 75.76119557740157[nm]
c115 250[nm]
x115 12147.34953316505[nm]
y115 6975.487363523007[nm]
z115 2282.759028884824[nm]
theta115 -131.4677054161091[degrees]
a116 402.38481286851436[nm]
b116 241.6341768574196[nm]
c116 435.3242291712879[nm]
x116 7650.472045849088[nm]
y116 7302.335259565765[nm]
z116 2525.083258056112[nm]
theta116 -120.34324888423957[degrees]
a117 331.38036749844645[nm]
b117 273.13420859259304[nm]
c117 302.2572880455198[nm]
x117 14904.653351458748[nm]
y117 7339.788769214682[nm]
z117 2335.016316930344[nm]
theta117 -57.225122675735754[degrees]
a118 311.0394310210586[nm]
b118 222.06394210364667[nm]
c118 266.55168656235264[nm]
x118 6945.260546966879[nm]
y118 7651.463638890671[nm]
z118 2542.310715447177[nm]
theta118 -60.60394714505674[degrees]
a119 506.8725282758482[nm]
b119 387.0236535819349[nm]
c119 446.9480909288916[nm]
x119 12569.404152350904[nm]
y119 7971.136749508697[nm]
z119 2448.7071198137155[nm]
theta119 -52.95752522691714[degrees]
a120 365.29728592382895[nm]
b120 295.67221995212697[nm]
c120 330.484752937978[nm]
x120 9911.725996005141[nm]
y120 7911.818899710451[nm]
z120 2332.2437818228022[nm]
theta120 -169.15969454566942[degrees]
a121 771.2662955289577[nm]
b121 211.13460589220352[nm]
c121 491.20045071058064[nm]
x121 7945.909736689069[nm]
y121 8333.213100031653[nm]
z121 2476.959479595405[nm]
theta121 -40.78582147726596[degrees]
a122 232.27758432613595[nm]
b122 167.60101025340853[nm]
c122 242.00785592840617[nm]
x122 6145.953305655998[nm]
y122 8025.824739966967[nm]
z122 2498.7668848132303[nm]
theta122 -41.69813432556499[degrees]
a123 464.6623262575087[nm]
b123 292.20293199119396[nm]
c123 378.43262912435137[nm]
x123 11674.529028643463[nm]
y123 8088.465578822047[nm]
z123 2484.1916580091756[nm]
theta123 -24.24920441040138[degrees]
a124 238.75824444195925[nm]
b124 193.28048359587174[nm]
c124 261.47127570158705[nm]
x124 6251.722777790668[nm]
y124 8399.638042646002[nm]
z124 2686.230304586411[nm]
theta124 -56.309932474020215[degrees]
a125 482.4433520143094[nm]
b125 408.41478166092935[nm]
c125 445.4290668376194[nm]
x125 8912.094878364458[nm]
y125 8854.816556168944[nm]
z125 2508.1880957224434[nm]
theta125 -36.96055544916336[degrees]
a126 194.61906540430476[nm]
b126 154.04913031000433[nm]
c126 250[nm]
x126 4775.8390888161875[nm]
y126 8816.454622561492[nm]
z126 2300.759028884824[nm]
theta126 -48.179830119864235[degrees]
a127 259.65421910984657[nm]
b127 189.5375422585517[nm]
c127 224.59588068419913[nm]
x127 6755.9714356069935[nm]
y127 8841.66461462694[nm]
z127 2678.354909569023[nm]
theta127 -155.6954507340633[degrees]
a128 444.2262768276802[nm]
b128 284.8566130846609[nm]
c128 364.54144495617055[nm]
x128 6140.788701053868[nm]
y128 9474.549556510185[nm]
z128 2463.3004738409945[nm]
theta128 -72.49913873104715[degrees]
a129 545.2808064272331[nm]
b129 396.81809430145324[nm]
c129 471.04945036434316[nm]
x129 13057.634784273374[nm]
y129 9546.770681279764[nm]
z129 2458.8084792491672[nm]
theta129 -43.86557836902299[degrees]
a130 250[nm]
b130 250[nm]
c130 250.0[nm]
x130 1171.8142103806167[nm]
y130 10012.94236542818[nm]
z130 2547.759028884824[nm]
theta130 0[degrees]
a131 250[nm]
b131 250[nm]
c131 250.0[nm]
x131 1662.272225647792[nm]
y131 9743.858395962532[nm]
z131 2623.759028884824[nm]
theta131 0[degrees]
a132 210.78933238906987[nm]
b132 188.53571046150333[nm]
c132 250[nm]
x132 11887.80066253781[nm]
y132 9415.72807143886[nm]
z132 2355.759028884824[nm]
theta132 -58.324531261890776[degrees]
a133 474.26639899264325[nm]
b133 369.4609172619866[nm]
c133 421.8636581273149[nm]
x133 4293.078308602797[nm]
y133 9832.761529004776[nm]
z133 2468.622687012139[nm]
theta133 -33.17851165939275[degrees]
a134 422.0276488600096[nm]
b134 249.58446907285216[nm]
c134 335.8060589664309[nm]
