b20 88.63926387864245[nm]
c20 123.80077889528006[nm]
x20 981.0207920417104[nm]
y20 790.0963225733151[nm]
z20 501.90559916975127[nm]
theta20 -23.28235621348973[degrees]
a21 206.3318507684981[nm]
b21 72.42053119491953[nm]
c21 139.37619098170882[nm]
x21 1196.834170366125[nm]
y21 932.3525316599155[nm]
z21 501.90559916975127[nm]
theta21 -124.78063476099481[degrees]
a22 149.22595072034957[nm]
b22 80.13248681809766[nm]
c22 114.67921876922361[nm]
x22 1593.300358319307[nm]
y22 972.3350646936732[nm]
z22 501.90559916975127[nm]
theta22 -92.20912759530029[degrees]
a23 233.68068935681336[nm]
b23 101.92850282579266[nm]
c23 167.804596091303[nm]
x23 590.8097600900303[nm]
y23 143.6509966409194[nm]
z23 501.90559916975127[nm]
theta23 -158.0978596407897[degrees]
a24 143.01895281055462[nm]
b24 65.5405184470284[nm]
c24 104.27973562879151[nm]
x24 1482.261022084031[nm]
y24 232.74899053139555[nm]
z24 501.90559916975127[nm]
theta24 -87.87234276751322[degrees]
a25 149.3793775906486[nm]
b25 82.98436342815815[nm]
c25 116.18187050940338[nm]
x25 1471.3678960807881[nm]
y25 459.93789484039576[nm]
z25 501.90559916975127[nm]
theta25 -21.54928447119382[degrees]
a26 220.7804984742522[nm]
b26 135.81404137092386[nm]
c26 178.29726992258804[nm]
x26 965.6452621735604[nm]
y26 481.7212358416369[nm]
z26 501.90559916975127[nm]
theta26 -3.5620086397006583[degrees]
a27 206.3318507684981[nm]
b27 72.42053119491953[nm]
c27 139.37619098170882[nm]
x27 1196.834170366125[nm]
y27 932.3525316599155[nm]
z27 501.90559916975127[nm]
theta27 -124.78063476099481[degrees]
a28 215.46809899325092[nm]
b28 125.21498467761052[nm]
c28 170.34154183543072[nm]
x28 474.1197588897193[nm]
y28 191.32261421656622[nm]
z28 861.4398113220088[nm]
theta28 -51.670952674253876[degrees]
a29 140.84425969793108[nm]
b29 94.80701594160583[nm]
c29 117.82563781976845[nm]
x29 213.28322448506398[nm]
y29 277.467248908297[nm]
z29 861.4398113220088[nm]
theta29 -50.60927444644581[degrees]
a30 157.51466622497483[nm]
b30 80.15813722723544[nm]
c30 118.83640172610514[nm]
x30 530.2187199984792[nm]
y30 448.37979905516005[nm]
z30 861.4398113220088[nm]
theta30 -130.6711249328096[degrees]
a31 170.96202255724597[nm]
b31 93.1266147332835[nm]
c31 132.04431864526475[nm]
x31 1002.8559276569214[nm]
y31 110.18786581151555[nm]
z31 861.4398113220088[nm]
theta31 -2.5217596524536074[degrees]
a32 161.32490932447112[nm]
b32 104.24557144150363[nm]
c32 132.78524038298738[nm]
x32 879.1108326185548[nm]
y32 433.1239503027751[nm]
z32 861.4398113220088[nm]
theta32 -105.10350645777817[degrees]
a33 101.55132354300947[nm]
b33 78.26356749687112[nm]
c33 89.9074455199403[nm]
x33 1084.5440494590418[nm]
y33 800.4705174323974[nm]
z33 861.4398113220088[nm]
theta33 -154.9981883271618[degrees]
a34 185.75482634224318[nm]
b34 100.66152871296889[nm]
c34 143.20817752760604[nm]
x34 684.185643720754[nm]
y34 866.2352770643703[nm]
z34 861.4398113220088[nm]
theta34 -176.44920608966152[degrees]
a35 168.12121441482188[nm]
b35 140.18241028230673[nm]
c35 154.1518123485643[nm]
x35 1129.6986632759758[nm]
y35 995.281936191375[nm]
z35 861.4398113220088[nm]
theta35 -169.84351797708516[degrees]
a36 175.32177325060945[nm]
b36 104.59338420783868[nm]
c36 139.95757872922405[nm]
x36 931.0509534018778[nm]
y36 1127.2377670978424[nm]
z36 861.4398113220088[nm]
theta36 -147.9946167919165[degrees]
a37 178.62191202086638[nm]
b37 86.53808502481392[nm]
c37 132.57999852284016[nm]
x37 1562.5046065853287[nm]
y37 1172.1929311641024[nm]
z37 861.4398113220088[nm]
theta37 -41.78676775828062[degrees]
a38 215.46809899325092[nm]
b38 125.21498467761052[nm]
c38 170.34154183543072[nm]
x38 474.1197588897193[nm]
y38 191.32261421656622[nm]
z38 861.4398113220088[nm]
theta38 -51.670952674253876[degrees]
a39 223.0106054151975[nm]
b39 113.02690065880356[nm]
c39 168.01875303700052[nm]
x39 1357.0438584669753[nm]
y39 362.59766707096117[nm]
z39 861.4398113220088[nm]
theta39 -165.52260429120585[degrees]
a40 247.212512137026[nm]
b40 113.26137232231305[nm]
c40 180.23694222966952[nm]
x40 1481.9500998365215[nm]
y40 778.7019442483909[nm]
z40 861.4398113220088[nm]
theta40 -115.32666435424083[degrees]
*****************
total_particles 40
total_volume_ellipsoids 430292303.69892985[nm^3]
x_length_prism 1801.7971601415672[nm]
y_length_prism 1411.5889999306992[nm]
z_length_prism 1042.6767535516783[nm]
x_position_prism -36.46783608004786[nm]
y_position_prism -90.02969271589396[nm]
volume_fraction 0.1622556108381508
