a1 308.8538675441818[nm]
theta18 -68.48759577765362[degrees]
a19 211.11040127699468[nm]
b19 176.83471388600603[nm]
c19 259.60894291029956[nm]
x19 6180.844333853485[nm]
y19 3436.232128547931[nm]
z19 447.60894291029956[nm]
theta19 -128.418055344822[degrees]
a20 356.8447147674077[nm]
b20 317.6205529979626[nm]
c20 337.23263388268515[nm]
x20 8899.351055651894[nm]
y20 3510.753168743408[nm]
z20 528.2326338826851[nm]
theta20 -147.66981426494965[degrees]
a21 290.85306514150994[nm]
b21 197.5403758670922[nm]
c21 307.702022931267[nm]
x21 6640.36099364783[nm]
y21 3622.1831694949383[nm]
z21 500.702022931267[nm]
theta21 -144.32359177813802[degrees]
a22 472.1113311775947[nm]
b22 353.6254907450525[nm]
c22 412.8684109613236[nm]
x22 4280.673989946006[nm]
y22 3770.7662845439795[nm]
z22 467.8684109613236[nm]
theta22 -165.96375653207352[degrees]
a23 277.1581120554517[nm]
b23 244.57281440611902[nm]
c23 260.86546323078534[nm]
x23 7661.306088251722[nm]
y23 3708.7367343139085[nm]
z23 335.86546323078534[nm]
theta23 -112.68055960702492[degrees]
a24 613.9820458017211[nm]
b24 251.35840955766346[nm]
c24 432.6702276796923[nm]
x24 3071.686416449275[nm]
y24 4075.633164232839[nm]
z24 520.6702276796923[nm]
theta24 -48.780568534301096[degrees]
a25 499.5392616131841[nm]
b25 289.64518258058513[nm]
c25 419.1190035689408[nm]
x25 5810.323037257976[nm]
y25 4006.9637530964055[nm]
z25 437.1190035689408[nm]
theta25 -52.305759533310834[degrees]
a26 225.65078369809063[nm]
b26 136.76687891460404[nm]
c26 250[nm]
x26 12760.61776061776[nm]
y26 3879.5131008871467[nm]
z26 494[nm]
theta26 -34.186122486375034[degrees]
a27 222.46063847677925[nm]
b27 182.9336401621657[nm]
c27 263.2282884714633[nm]
x27 8184.764442838431[nm]
y27 4002.7779032476624[nm]
z27 402.2282884714633[nm]
theta27 -43.393997010717754[degrees]
a28 339.6632543200906[nm]
b28 274.56572749524514[nm]
c28 336.1890448742377[nm]
x28 12385.361999045803[nm]
y28 4228.098163167939[nm]
z28 376.1890448742377[nm]
theta28 -162.68106156848526[degrees]
a29 299.87954771626517[nm]
b29 232.3546756522813[nm]
c29 266.11711168427325[nm]
x29 15391.049719293995[nm]
y29 4268.730562623692[nm]
z29 397.11711168427325[nm]
theta29 -47.57914750028342[degrees]
a30 271.7439314706498[nm]
b30 213.53588901831094[nm]
c30 242.63991024448035[nm]
x30 6526.857196052877[nm]
y30 4272.132749953454[nm]
z30 589.6399102444803[nm]
theta30 -60.554571270074405[degrees]
a31 341.06422598496346[nm]
b31 235.06616931546293[nm]
c31 288.0651976502132[nm]
x31 10043.50122682661[nm]
y31 4442.475463467829[nm]
z31 530.0651976502131[nm]
theta31 -58.26648084658371[degrees]
a32 304.8496648022911[nm]
b32 183.62873821756483[nm]
c32 298.61490382687134[nm]
x32 11392.255259329488[nm]
y32 4426.728999460582[nm]
z32 352.61490382687134[nm]
theta32 -145.00797980144134[degrees]
a33 569.8666291859249[nm]
b33 344.5488998804582[nm]
c33 457.20776453319155[nm]
x33 13386.501772281299[nm]
y33 4693.400891140816[nm]
z33 517.2077645331915[nm]
theta33 -129.01940047523655[degrees]
a34 265.7729439556288[nm]
b34 154.88227104611764[nm]
c34 273.13743216421375[nm]
x34 7987.317743042935[nm]
y34 4397.915909366291[nm]
z34 582.1374321642138[nm]
theta34 -32.811366798068114[degrees]
a35 460.7670162157184[nm]
b35 350.4469933115904[nm]
c35 495.9085026900592[nm]
x35 10839.381899477581[nm]
y35 4752.794541810978[nm]
z35 496.9085026900592[nm]
theta35 -64.30300027266756[degrees]
a36 256.7485505166739[nm]
b36 232.3546756522813[nm]
c36 244.5516130844776[nm]
x36 14806.89671779806[nm]
y36 4675.945770221783[nm]
z36 664.5516130844776[nm]
theta36 -48.01278750418334[degrees]
a37 321.4275308614855[nm]
b37 225.70777774003847[nm]
c37 273.567654300762[nm]
x37 9764.751637060888[nm]
y37 5057.794580514453[nm]
z37 684.567654300762[nm]
theta37 -85.91438322002513[degrees]
a38 240.48830537440253[nm]
b38 193.90665337222197[nm]
c38 250[nm]
x38 12624.107807203683[nm]
y38 5058.4231267396035[nm]
z38 341[nm]
theta38 -144.03948280335513[degrees]
a39 236.6719999683587[nm]
b39 149.6358456787226[nm]
c39 250[nm]
x39 3949.8396494873305[nm]
y39 5179.186051763856[nm]
z39 723[nm]
theta39 -127.79394299861673[degrees]
a40 343.02340223956213[nm]
b40 278.3120683073915[nm]
c40 310.6677352734768[nm]
x40 6113.541320942582[nm]
y40 5656.488549618321[nm]
z40 421.6677352734768[nm]
theta40 -42.74542503406497[degrees]
a41 250[nm]
b41 250[nm]
c41 250.0[nm]
x41 8584.601020896278[nm]
y41 6946.104063170789[nm]
z41 683.0[nm]
theta41 0[degrees]
a42 250[nm]
b42 250[nm]
c42 250.0[nm]
x42 8891.852929293225[nm]
y42 6486.180399048652[nm]
z42 396.0[nm]
theta42 0[degrees]
a43 263.1374221853921[nm]
b43 220.51689810159223[nm]
c43 241.82716014349216[nm]
x43 10326.864997265226[nm]
y43 5613.398016694015[nm]
z43 596.8271601434922[nm]
theta43 -23.962488974578182[degrees]
a44 268.29101940137366[nm]
b44 238.48090613455432[nm]
c44 253.38596276796397[nm]
x44 2619.7960100070563[nm]
y44 5695.447644706738[nm]
z44 501.385962767964[nm]
theta44 -39.8055710922652[degrees]
a45 609.8395837678878[nm]
b45 213.53588901831094[nm]
c45 411.6877363930994[nm]
x45 12071.653184459383[nm]
y45 5993.414606357526[nm]
z45 469.6877363930994[nm]
theta45 -118.81079374297306[degrees]
a46 505.9087957073233[nm]
b46 294.78401701755155[nm]
c46 400.3464063624374[nm]
x46 3686.4367037490556[nm]
y46 6069.7313915014465[nm]
z46 473.3464063624374[nm]
theta46 -131.02326902492243[degrees]
a47 481.718100088544[nm]
b47 337.43566572977625[nm]
c47 409.57688290916013[nm]
x47 2369.673042565685[nm]
y47 6419.947277020527[nm]
z47 498.57688290916013[nm]
theta47 -127.59627114721198[degrees]
a48 403.2653599769198[nm]
b48 234.12837927030523[nm]
c48 430.8458952964778[nm]
x48 7621.630441116486[nm]
y48 6641.023250393334[nm]
z48 471.8458952964778[nm]
theta48 -33.578813725000714[degrees]
a49 250[nm]
b49 250[nm]
c49 250.0[nm]
x49 11278.415215362978[nm]
y49 7533.491502104673[nm]
z49 295.0[nm]
theta49 0[degrees]
a50 219.0254463420393[nm]
b50 75.76119557740157[nm]
c50 250[nm]
x50 12147.34953316505[nm]
y50 6975.487363523007[nm]
z50 545[nm]
theta50 -131.4677054161091[degrees]
a51 402.38481286851436[nm]
b51 241.6341768574196[nm]
c51 435.3242291712879[nm]
x51 7650.472045849088[nm]
y51 7302.335259565765[nm]
z51 455.3242291712879[nm]
theta51 -120.34324888423957[degrees]
a52 331.38036749844645[nm]
b52 273.13420859259304[nm]
c52 302.2572880455198[nm]
x52 14904.653351458748[nm]
y52 7339.788769214682[nm]
z52 543.2572880455198[nm]
theta52 -57.225122675735754[degrees]
a53 311.0394310210586[nm]
b53 222.06394210364667[nm]
c53 266.55168656235264[nm]
x53 6945.260546966879[nm]
y53 7651.463638890671[nm]
z53 355.55168656235264[nm]
theta53 -60.60394714505674[degrees]
a54 506.8725282758482[nm]
b54 387.0236535819349[nm]
c54 446.9480909288916[nm]
x54 12569.404152350904[nm]
y54 7971.136749508697[nm]
z54 544.9480909288916[nm]
theta54 -52.95752522691714[degrees]
a55 365.29728592382895[nm]
b55 295.67221995212697[nm]
c55 330.484752937978[nm]
x55 9911.725996005141[nm]
y55 7911.818899710451[nm]
z55 425.484752937978[nm]
theta55 -169.15969454566942[degrees]
a56 771.2662955289577[nm]
b56 211.13460589220352[nm]
c56 491.20045071058064[nm]
x56 7945.909736689069[nm]
y56 8333.213100031653[nm]
z56 494.20045071058064[nm]
theta56 -40.78582147726596[degrees]
a57 232.27758432613595[nm]
b57 167.60101025340853[nm]
c57 242.00785592840617[nm]
x57 6145.953305655998[nm]
y57 8025.824739966967[nm]
z57 671.0078559284061[nm]
theta57 -41.69813432556499[degrees]
a58 464.6623262575087[nm]
b58 292.20293199119396[nm]
c58 378.43262912435137[nm]
x58 11674.529028643463[nm]
y58 8088.465578822047[nm]
z58 398.43262912435137[nm]
theta58 -24.24920441040138[degrees]
a59 238.75824444195925[nm]
b59 193.28048359587174[nm]
c59 261.47127570158705[nm]
x59 6251.722777790668[nm]
y59 8399.638042646002[nm]
z59 342.47127570158705[nm]
theta59 -56.309932474020215[degrees]
a60 482.4433520143094[nm]
b60 408.41478166092935[nm]
c60 445.4290668376194[nm]
x60 8912.094878364458[nm]
y60 8854.816556168944[nm]
z60 530.4290668376194[nm]
theta60 -36.96055544916336[degrees]
a61 194.61906540430476[nm]
b61 154.04913031000433[nm]
c61 250[nm]
x61 4775.8390888161875[nm]
y61 8816.454622561492[nm]
z61 596[nm]
theta61 -48.179830119864235[degrees]
a62 259.65421910984657[nm]
b62 189.5375422585517[nm]
c62 224.59588068419913[nm]
x62 6755.9714356069935[nm]
y62 8841.66461462694[nm]
z62 694.5958806841991[nm]
theta62 -155.6954507340633[degrees]
a63 444.2262768276802[nm]
b63 284.8566130846609[nm]
c63 364.54144495617055[nm]
x63 6140.788701053868[nm]
y63 9474.549556510185[nm]
z63 572.5414449561706[nm]
theta63 -72.49913873104715[degrees]
a64 545.2808064272331[nm]
b64 396.81809430145324[nm]
c64 471.04945036434316[nm]
x64 13057.634784273374[nm]
y64 9546.770681279764[nm]
z64 504.04945036434316[nm]
theta64 -43.86557836902299[degrees]
a65 250[nm]
b65 250[nm]
c65 250.0[nm]
x65 1171.8142103806167[nm]
y65 10012.94236542818[nm]
z65 584.0[nm]
theta65 0[degrees]
a66 250[nm]
b66 250[nm]
c66 250.0[nm]
x66 1662.272225647792[nm]
y66 9743.858395962532[nm]
z66 496.0[nm]
theta66 0[degrees]
a67 210.78933238906987[nm]
b67 188.53571046150333[nm]
c67 250[nm]
x67 11887.80066253781[nm]
y67 9415.72807143886[nm]
z67 423[nm]
theta67 -58.324531261890776[degrees]
a68 474.26639899264325[nm]
b68 369.4609172619866[nm]
c68 421.8636581273149[nm]
x68 4293.078308602797[nm]
y68 9832.761529004776[nm]
z68 569.8636581273149[nm]
theta68 -33.17851165939275[degrees]
a69 422.0276488600096[nm]
b69 249.58446907285216[nm]
c69 335.8060589664309[nm]
x69 15376.417086243302[nm]
y69 9881.192139028748[nm]
z69 489.8060589664309[nm]
theta69 -114.0151021641178[degrees]
a70 201.67702005531154[nm]
b70 174.23988107653935[nm]
c70 250[nm]
x70 4946.5965601343005[nm]
y70 10064.901333502265[nm]
z70 444[nm]
theta70 -150.52411099675425[degrees]
a71 421.45770272562424[nm]
b71 345.14032804971913[nm]
c71 383.2990153876717[nm]
x71 3474.9945025602365[nm]
y71 10765.039424496592[nm]
z71 391.2990153876717[nm]
theta71 -51.98848972998347[degrees]
a72 318.9707239049798[nm]
b72 289.9256338142434[nm]
c72 304.44817885961163[nm]
x72 7267.945171287726[nm]
y72 10946.627285396344[nm]
z72 463.44817885961163[nm]
theta72 -158.96248897457818[degrees]
a73 377.677369085463[nm]
b73 271.64106863192256[nm]
c73 334.5970869378334[nm]
x73 4201.862713313095[nm]
y73 11574.567479147632[nm]
z73 493.5970869378334[nm]
theta73 -115.5599651718238[degrees]
a74 576.2853220837383[nm]
b74 300.17088154246966[nm]
c74 438.228101813104[nm]
x74 5952.399984013429[nm]
y74 11947.42416370249[nm]
z74 470.228101813104[nm]
theta74 -40.97173633351486[degrees]
a75 488.8669592452944[nm]
b75 374.4863142070308[nm]
c75 444.8903242466112[nm]
x75 4657.476564062151[nm]
y75 12188.346134393489[nm]
z75 539.8903242466113[nm]
theta75 -61.49346243200763[degrees]
a76 317.1615635197287[nm]
b76 222.35895669663373[nm]
c76 269.7602601081812[nm]
x76 8463.246819338423[nm]
y76 12073.201017811705[nm]
z76 609.7602601081812[nm]
theta76 -140.3709946955357[degrees]
a77 324.584604968997[nm]
b77 216.1801871527679[nm]
c77 270.38239606088246[nm]
x77 3490.9824938737374[nm]
y77 12308.781270384148[nm]
z77 333.38239606088246[nm]
theta77 -41.18592516570965[degrees]
a78 339.00450157751914[nm]
b78 275.44968663560525[nm]
c78 343.1408103532076[nm]
x78 2614.5272327073476[nm]
y78 12446.931734806974[nm]
z78 628.1408103532076[nm]
theta78 -37.216440473534604[degrees]
a79 301.96440460414414[nm]
b79 175.11897643522258[nm]
c79 266.4263359518586[nm]
x79 2106.3406260272473[nm]
y79 12786.149968954309[nm]
z79 411.4263359518586[nm]
theta79 -5.194428907734806[degrees]
a80 256.94949745814205[nm]
b80 218.7573147471307[nm]
c80 252.63772821335252[nm]
x80 4504.872025145936[nm]
y80 13055.25370453525[nm]
z80 497.6377282133525[nm]
theta80 -42.16588898369349[degrees]
a81 264.4534299080924[nm]
b81 228.9105967895205[nm]
c81 262.0150977221915[nm]
x81 4134.133042529989[nm]
y81 13426.788859994967[nm]
z81 425.0150977221915[nm]
theta81 -47.202598161765806[degrees]
a82 434.27668098874835[nm]
b82 129.60249501030265[nm]
c82 281.9395879995255[nm]
x82 15477.434043123076[nm]
y82 13629.938395607338[nm]
z82 392.9395879995255[nm]
theta82 -77.30733445488212[degrees]
a83 234.81814374461106[nm]
b83 170.05091152630123[nm]
c83 250[nm]
x83 4803.348369188064[nm]
y83 13603.949803377285[nm]
z83 676[nm]
theta83 -44.3414568224364[degrees]
a84 336.65766520915946[nm]
b84 281.616286193843[nm]
c84 309.1369757015012[nm]
x84 2942.874346871783[nm]
y84 13825.47637084086[nm]
z84 654.1369757015012[nm]
theta84 -147.03059609653786[degrees]
a85 326.7764090534961[nm]
b85 140.34180389962012[nm]
c85 233.5591064765581[nm]
x85 5562.775591484519[nm]
y85 15478.9246598075[nm]
z85 367.5591064765581[nm]
theta85 -22.671343621980853[degrees]
a86 308.8538675441818[nm]
b86 262.9158793785424[nm]
c86 285.8848734613621[nm]
x86 5755.395344453869[nm]
y86 224.01281688813498[nm]
z86 1488.7018788414805[nm]
theta86 -129.98688624496418[degrees]
a87 437.2520150112881[nm]
b87 383.2790904010135[nm]
c87 410.2655527061508[nm]
x87 6891.3558705925125[nm]
y87 334.07488186114136[nm]
z87 1516.0825580862693[nm]
theta87 -44.29268063145574[degrees]
a88 357.43617613566886[nm]
b88 142.50499772972879[nm]
c88 249.97058693269884[nm]
x88 12442.856754774388[nm]
y88 142.7290755480699[nm]
z88 1462.7875923128172[nm]
theta88 -6.74557964748282[degrees]
a89 529.8749265581457[nm]
b89 224.51055221149227[nm]
c89 377.192739384819[nm]
x89 13455.602846656213[nm]
y89 207.12353316216635[nm]
z89 1546.0097447649373[nm]
theta89 -18.043412005331277[degrees]
a90 363.31788210419126[nm]
b90 97.83210395401754[nm]
c90 230.5749930291044[nm]
x90 15496.110735336748[nm]
y90 327.5678809546816[nm]
z90 1530.3919984092229[nm]
theta90 -109.00598419603678[degrees]
a91 301.6233297729824[nm]
b91 236.6719999683587[nm]
c91 269.14766487067055[nm]
x91 15359.901824157081[nm]
y91 1111.1550221519647[nm]
z91 1323.964670250789[nm]
theta91 -38.32011393677745[degrees]
a92 360.09295841023027[nm]
b92 234.94790368023033[nm]
c92 356.51950248039753[nm]
x92 13010.472127782412[nm]
y92 1350.5997818974918[nm]
z92 1561.336507860516[nm]
theta92 -74.61153216724101[degrees]
a93 270.1039085947196[nm]
b93 210.78933238906987[nm]
c93 240.44662049189475[nm]
x93 3668.27681141284[nm]
y93 1266.2245025653863[nm]
z93 1242.263625872013[nm]
theta93 -47.29061004263853[degrees]
a94 229.97258869690407[nm]
b94 160.05266234135746[nm]
c94 233.6841338365329[nm]
x94 12608.947395752193[nm]
y94 1680.5057901023006[nm]
z94 1246.5011392166514[nm]
theta94 -59.17233770013197[degrees]
a95 266.15006963275385[nm]
b95 178.76399077960008[nm]
c95 245.9768236826358[nm]
x95 10454.082172083483[nm]
y95 1758.1992345266542[nm]
z95 1722.7938290627542[nm]
theta95 -99.7066524093397[degrees]
a96 528.6614358015499[nm]
b96 359.80361295518577[nm]
c96 491.20005432885546[nm]
x96 10970.164736658136[nm]
y96 2039.723973073844[nm]
z96 1488.0170597089739[nm]
theta96 -49.236394799058836[degrees]
a97 592.3044352562633[nm]
b97 242.3889512871363[nm]
c97 417.3466932716998[nm]
x97 9107.893405683804[nm]
y97 2088.866918053895[nm]
z97 1469.1636986518183[nm]
theta97 -153.60006588603306[degrees]
a98 332.0610687022901[nm]
b98 269.94205664254844[nm]
c98 301.00156267241925[nm]
x98 10167.748620244869[nm]
y98 2663.107145122751[nm]
z98 1671.8185680525376[nm]
theta98 -46.39718102729638[degrees]
a99 296.2207974991152[nm]
b99 169.14926915204785[nm]
c99 327.47023642243494[nm]
x99 7668.173410103432[nm]
y99 2886.7467368366206[nm]
z99 1635.2872418025534[nm]
theta99 -40.54439716667368[degrees]
a100 405.40747903133496[nm]
b100 337.88867210158526[nm]
c100 371.6480755664601[nm]
x100 9509.923664122138[nm]
y100 3000.705901666256[nm]
z100 1502.4650809465784[nm]
theta100 -41.94711748520758[degrees]
a101 209.74046485105464[nm]
b101 169.4533774967282[nm]
c101 266.8300049831955[nm]
x101 7854.118016444592[nm]
y101 3222.551462940796[nm]
z101 1547.647010363314[nm]
theta101 -130.27986306895644[degrees]
a102 527.2368125869259[nm]
b102 435.9853228452714[nm]
c102 486.4758259758572[nm]
x102 12322.47352542167[nm]
y102 3467.6433069431228[nm]
z102 1489.2928313559755[nm]
theta102 -26.381411486958214[degrees]
a103 562.0544904871683[nm]
b103 176.48287056025788[nm]
c103 369.2686805237131[nm]
x103 13523.015381794008[nm]
y103 3578.6855557847925[nm]
z103 1577.0856859038315[nm]
theta103 -68.48759577765362[degrees]
a104 211.11040127699468[nm]
b104 176.83471388600603[nm]
c104 259.60894291029956[nm]
x104 6180.844333853485[nm]
y104 3436.232128547931[nm]
z104 1451.425948290418[nm]
theta104 -128.418055344822[degrees]
a105 356.8447147674077[nm]
b105 317.6205529979626[nm]
c105 337.23263388268515[nm]
x105 8899.351055651894[nm]
y105 3510.753168743408[nm]
z105 1346.0496392628036[nm]
theta105 -147.66981426494965[degrees]
a106 290.85306514150994[nm]
b106 197.5403758670922[nm]
c106 307.702022931267[nm]
x106 6640.36099364783[nm]
y106 3622.1831694949383[nm]
z106 1552.5190283113855[nm]
theta106 -144.32359177813802[degrees]
a107 472.1113311775947[nm]
b107 353.6254907450525[nm]
c107 412.8684109613236[nm]
x107 4280.673989946006[nm]
y107 3770.7662845439795[nm]
z107 1548.685416341442[nm]
theta107 -165.96375653207352[degrees]
a108 277.1581120554517[nm]
b108 244.57281440611902[nm]
c108 260.86546323078534[nm]
x108 7661.306088251722[nm]
y108 3708.7367343139085[nm]
z108 1526.6824686109037[nm]
theta108 -112.68055960702492[degrees]
a109 613.9820458017211[nm]
b109 251.35840955766346[nm]
c109 432.6702276796923[nm]
x109 3071.686416449275[nm]
y109 4075.633164232839[nm]
z109 1530.4872330598107[nm]
theta109 -48.780568534301096[degrees]
a110 499.5392616131841[nm]
b110 289.64518258058513[nm]
c110 419.1190035689408[nm]
x110 5810.323037257976[nm]
y110 4006.9637530964055[nm]
z110 1550.9360089490592[nm]
theta110 -52.305759533310834[degrees]
a111 225.65078369809063[nm]
b111 136.76687891460404[nm]
c111 250[nm]
x111 12760.61776061776[nm]
y111 3879.5131008871467[nm]
z111 1324.8170053801184[nm]
theta111 -34.186122486375034[degrees]
a112 222.46063847677925[nm]
b112 182.9336401621657[nm]
c112 263.2282884714633[nm]
x112 8184.764442838431[nm]
y112 4002.7779032476624[nm]
z112 1294.0452938515818[nm]
theta112 -43.393997010717754[degrees]
a113 339.6632543200906[nm]
b113 274.56572749524514[nm]
c113 336.1890448742377[nm]
x113 12385.361999045803[nm]
y113 4228.098163167939[nm]
z113 1486.006050254356[nm]
theta113 -162.68106156848526[degrees]
a114 299.87954771626517[nm]
b114 232.3546756522813[nm]
c114 266.11711168427325[nm]
x114 15391.049719293995[nm]
y114 4268.730562623692[nm]
z114 1492.9341170643916[nm]
theta114 -47.57914750028342[degrees]
a115 271.7439314706498[nm]
b115 213.53588901831094[nm]
c115 242.63991024448035[nm]
x115 6526.857196052877[nm]
y115 4272.132749953454[nm]
z115 1269.4569156245989[nm]
theta115 -60.554571270074405[degrees]
a116 341.06422598496346[nm]
b116 235.06616931546293[nm]
c116 288.0651976502132[nm]
x116 10043.50122682661[nm]
y116 4442.475463467829[nm]
z116 1622.8822030303315[nm]
theta116 -58.26648084658371[degrees]
a117 304.8496648022911[nm]
b117 183.62873821756483[nm]
c117 298.61490382687134[nm]
x117 11392.255259329488[nm]
y117 4426.728999460582[nm]
z117 1632.4319092069898[nm]
theta117 -145.00797980144134[degrees]
a118 569.8666291859249[nm]
b118 344.5488998804582[nm]
c118 457.20776453319155[nm]
x118 13386.501772281299[nm]
y118 4693.400891140816[nm]
z118 1489.02476991331[nm]
theta118 -129.01940047523655[degrees]
a119 265.7729439556288[nm]
b119 154.88227104611764[nm]
c119 273.13743216421375[nm]
x119 7987.317743042935[nm]
y119 4397.915909366291[nm]
z119 1691.9544375443322[nm]
theta119 -32.811366798068114[degrees]
a120 460.7670162157184[nm]
b120 350.4469933115904[nm]
c120 495.9085026900592[nm]
x120 10839.381899477581[nm]
y120 4752.794541810978[nm]
z120 1489.7255080701775[nm]
theta120 -64.30300027266756[degrees]
a121 256.7485505166739[nm]
b121 232.3546756522813[nm]
c121 244.5516130844776[nm]
x121 14806.89671779806[nm]
y121 4675.945770221783[nm]
z121 1305.368618464596[nm]
theta121 -48.01278750418334[degrees]
a122 321.4275308614855[nm]
b122 225.70777774003847[nm]
c122 273.567654300762[nm]
x122 9764.751637060888[nm]
y122 5057.794580514453[nm]
z122 1488.3846596808803[nm]
theta122 -85.91438322002513[degrees]
a123 240.48830537440253[nm]
b123 193.90665337222197[nm]
c123 250[nm]
x123 12624.107807203683[nm]
y123 5058.4231267396035[nm]
z123 1705.8170053801184[nm]
theta123 -144.03948280335513[degrees]
a124 236.6719999683587[nm]
b124 149.6358456787226[nm]
c124 250[nm]
x124 3949.8396494873305[nm]
y124 5179.186051763856[nm]
z124 1309.8170053801184[nm]
theta124 -127.79394299861673[degrees]
a125 343.02340223956213[nm]
b125 278.3120683073915[nm]
c125 310.6677352734768[nm]
x125 6113.541320942582[nm]
y125 5656.488549618321[nm]
z125 1342.4847406535953[nm]
theta125 -42.74542503406497[degrees]
a126 250[nm]
b126 250[nm]
c126 250.0[nm]
x126 8584.601020896278[nm]
y126 6946.104063170789[nm]
z126 1591.8170053801184[nm]
theta126 0[degrees]
a127 250[nm]
b127 250[nm]
c127 250.0[nm]
x127 8891.852929293225[nm]
y127 6486.180399048652[nm]
z127 1369.8170053801184[nm]
theta127 0[degrees]
a128 263.1374221853921[nm]
b128 220.51689810159223[nm]
c128 241.82716014349216[nm]
x128 10326.864997265226[nm]
y128 5613.398016694015[nm]
z128 1401.6441655236106[nm]
theta128 -23.962488974578182[degrees]
a129 268.29101940137366[nm]
b129 238.48090613455432[nm]
c129 253.38596276796397[nm]
x129 2619.7960100070563[nm]
y129 5695.447644706738[nm]
z129 1289.2029681480824[nm]
theta129 -39.8055710922652[degrees]
a130 609.8395837678878[nm]
b130 213.53588901831094[nm]
c130 411.6877363930994[nm]
x130 12071.653184459383[nm]
y130 5993.414606357526[nm]
z130 1462.5047417732178[nm]
theta130 -118.81079374297306[degrees]
a131 505.9087957073233[nm]
b131 294.78401701755155[nm]
c131 400.3464063624374[nm]
x131 3686.4367037490556[nm]
y131 6069.7313915014465[nm]
z131 1439.1634117425558[nm]
theta131 -131.02326902492243[degrees]
a132 481.718100088544[nm]
b132 337.43566572977625[nm]
c132 409.57688290916013[nm]
x132 2369.673042565685[nm]
